src,dest,mn_weight
FALDH,HMR_7050,256.211552888222
FALDH,HMR_7079,256.211552888222
FALDH,HMR_7080,256.211552888222
FALDH,HMR_7083,256.211552888222
FALDH,HMR_7084,256.211552888222
FALDH,HMR_7089,256.211552888222
FALDH,HMR_7092,245.0
FALDH,HMR_7093,245.0
FALDH,HMR_7097,245.0
FALDH,HMR_7100,256.211552888222
FALDH,HMR_9806,245.0
FALDH,LALDO,256.211552888222
FALDH,LGTHL,245.0
FALDH,MAOX,1573.157894736842
FALDH,PRDX,1573.157894736842
FALDH,SFGTH,10219.544886221554
FALDH,r0021,256.211552888222
FALDH,r0129,245.0
FALDH,r0885,245.0
FALDH,r1378,9974.544886221554
FALDH,r1530,256.211552888222
FALDH,r2139,245.0
FALDH,r2140,245.0
FALDH,r2141,245.0
FALDH,r2142,245.0
FALDH,r2143,245.0
FALDH,r2144,245.0
FALDH,r2145,245.0
FALDH,r2146,245.0
FALDH,r2147,245.0
FALDH,r2148,245.0
FALDH,r2149,245.0
FALDH,r2150,245.0
FALDH,r2193,245.0
FALDH,r2194,245.0
FALDH,r2195,245.0
FALDH,r2196,245.0
FALDH,r2197,245.0
FALDH,r2198,245.0
FALDH,r2199,245.0
FALDH,r2200,245.0
FALDH,r2201,245.0
FALDH,r2202,245.0
FALDH,r2308,245.0
FALDH,r2309,245.0
FALDH,r2310,245.0
FALDH,r2311,245.0
FALDH,r2312,245.0
FALDH,r2313,245.0
FALDH,r2314,245.0
FALDH,r2315,245.0
FALDH,r2316,245.0
FALDH,r2317,245.0
FALDH,r2318,245.0
FALDH,r2319,245.0
FALDH,r2320,245.0
FALDH,r2321,245.0
FALDH,r2322,245.0
FALDH,r2323,245.0
FALDH,r2324,245.0
FALDH,r2325,245.0
FALDH,r2326,245.0
FALDH,r2327,245.0
FALDH,r2328,245.0
FALDH,r2329,245.0
FALDH,r2330,245.0
FALDH,r2331,245.0
FALDH,r2332,245.0
FALDH,r2333,245.0
FALDH,r2334,245.0
FALDH,r2335,245.0
FALDH,r2520,245.0
FAOXC101C102m,FAOXC101C102m,3148.5
FAOXC101C102m,FAOXC102C101m,1574.25
FAOXC101C102m,FAOXC122C101m,1574.25
FAOXC101C102m,HMR_3296,1574.25
FAOXC101C102m,RE1534M,1574.25
FAOXC101C102m,RE3626M,3148.5
FAOXC101C102x,FAOXC101C102x,1069.2
FAOXC101C102x,FAOXC102C101x,534.6
FAOXC101C102x,FOAXC122C101x,534.6
FAOXC101C102x,HMR_3321,1069.2
FAOXC101C102x,HMR_3322,534.6
FAOXC101C102x,RE1519X,1069.2
FAOXC101C102x,RE1534X,534.6
FAOXC101C8m,FAOXC101C8m,909.860644257703
FAOXC101C8m,FAOXC101m,899.5714285714286
FAOXC101C8m,HMR_3142,899.5714285714286
FAOXC101C8m,RE3628M,899.5714285714286
FAOXC101C8m,r0728,899.5714285714286
FAOXC101C8m,r0735,909.860644257703
FAOXC101C8m,r1451,899.5714285714286
FAOXC101C8x,FAOXC101C8x,680.7406542056075
FAOXC101C8x,FAOXC101x,668.25
FAOXC101C8x,r0729,668.25
FAOXC101C8x,r1445,668.25
FAOXC101m,FAOXC101m,1949.0714285714284
FAOXC101m,FAOXC102C101m,1049.5
FAOXC101m,FAOXC121C101m,1049.5
FAOXC101m,FAOXTC102C101m,1049.5
FAOXC101m,HMR_3142,899.5714285714286
FAOXC101m,HMR_3296,1049.5
FAOXC101m,RE3628M,1949.0714285714284
FAOXC101m,r0728,899.5714285714286
FAOXC101m,r0735,899.5714285714286
FAOXC101m,r1451,899.5714285714286
FAOXC101x,FAOXC101x,1559.25
FAOXC101x,FAOXC102C101x,890.9999999999999
FAOXC101x,HMR_3322,890.9999999999999
FAOXC101x,r0729,668.25
FAOXC101x,r1445,668.25
FAOXC102C101m,FAOXC102C101m,2634.0392156862745
FAOXC102C101m,FAOXC121C101m,1059.7892156862745
FAOXC102C101m,FAOXTC102C101m,1059.7892156862745
FAOXC102C101m,HMR_3296,2634.0392156862745
FAOXC102C101m,RE3626M,1574.25
FAOXC102C101m,RE3628M,1049.5
FAOXC102C101x,FAOXC102C101x,1438.0906542056073
FAOXC102C101x,HMR_3321,547.0906542056075
FAOXC102C101x,HMR_3322,1438.0906542056073
FAOXC102C101x,RE1519X,534.6
FAOXC102C103m,FAOXC102C103m,6297.0
FAOXC102C103m,FAOXC103C102m,3148.5
FAOXC102C103m,FAOXC123C102m,3148.5
FAOXC102C103x,FAOXC102C103x,2673.0
FAOXC102C103x,FAOXC103C102x,1336.5
FAOXC102C103x,FAOXC123C102x,1336.5
FAOXC102C81m,FAOXC102C81m,6307.2892156862745
FAOXC102C81m,FAOXC102m,3148.5
FAOXC102C81m,FAOXC81C61m,3158.7892156862745
FAOXC102C81x,FAOXC102C81x,2685.490654205608
FAOXC102C81x,FAOXC102x,1336.5
FAOXC102C81x,FAOXC81C61x,1348.9906542056074
FAOXC102m,FAOXC102m,6297.0
FAOXC102m,FAOXC103C102m,3148.5
FAOXC102x,FAOXC102x,2673.0
FAOXC102x,FAOXC103C102x,1336.5
FAOXC103C102m,FAOXC103C102m,6307.2892156862745
FAOXC103C102x,FAOXC103C102x,2685.490654205608
FAOXC10C10OHm,FAOXC10C10OHm,2361.375
FAOXC10C10OHm,FAOXC10C8m,787.125
FAOXC10C10OHm,FAOXC12C10m,787.125
FAOXC10C10OHm,HDCACBP,1574.25
FAOXC10C10OHm,HMR_3142,787.125
FAOXC10C10OHm,r0724,787.125
FAOXC10C10OHm,r0726,1574.25
FAOXC10C10OHm,r0728,1574.25
FAOXC10C10OHm,r0735,787.125
FAOXC10C10OHm,r1451,787.125
FAOXC10C8m,FAOXC10C8m,797.4142156862745
FAOXC10C8m,FAOXC12C10m,797.4142156862745
FAOXC10C8m,HMR_3142,787.125
FAOXC10C8m,r0724,787.125
FAOXC10C8m,r0735,797.4142156862745
FAOXC10C8m,r1451,787.125
FAOXC10C8x,FAOXC10C8x,547.0906542056075
FAOXC10C8x,FAOXC121C10x,547.0906542056075
FAOXC10C8x,FAOXC12C10x,547.0906542056075
FAOXC10C8x,r1445,534.6
FAOXC10DCC8DCx,FAOXC10DCC8DCx,1081.6906542056076
FAOXC10DCC8DCx,FAOXC12DCC10DCx,547.0906542056075
FAOXC10DCC8DCx,FAOXC8DCC6DCx,547.0906542056075
FAOXC10DCC8DCx,SBCOAACOTx,547.0906542056075
FAOXC10DCC8DCx,SEBCOACROT,534.6
FAOXC10DCC8DCx,SEBCOAPET,547.0906542056075
FAOXC10DCC8DCx,SUBERCROT,534.6
FAOXC11,FAOXC11,4733.0392156862745
FAOXC11,HMR_3522,1584.5392156862745
FAOXC11BRC9BRx,FAOXC11BRC9BRx,2017.2406542056076
FAOXC11BRC9BRx,FAOXC13BRC11BRx,1348.9906542056074
FAOXC11BRC9BRx,PEROXx,680.7406542056075
FAOXC11BRC9BRx,SCP22x,668.25
FAOXC11C9m,FAOXC11C9m,6307.2892156862745
FAOXC11C9m,FAOXC13C11m,3158.7892156862745
FAOXC11C9m,FAOXC9C7m,3158.7892156862745
FAOXC121C101m,FAOXC121C101m,4208.2892156862745
FAOXC121C101m,FAOXC141C121m,3158.7892156862745
FAOXC121C101m,FAOXTC102C101m,1059.7892156862745
FAOXC121C101m,HMR_3296,1059.7892156862745
FAOXC121C101m,RE3628M,1049.5
FAOXC121C10x,FAOXC121C10x,1081.6906542056076
FAOXC121C10x,FAOXC121x,534.6
FAOXC121C10x,FAOXC12C10x,547.0906542056075
FAOXC121C10x,HMR_3375,534.6
FAOXC121C10x,r0661,534.6
FAOXC121C10x,r1443,534.6
FAOXC121C10x,r1445,534.6
FAOXC121x,FAOXC121x,1425.6
FAOXC121x,FAOXC141C121x,890.9999999999999
FAOXC121x,HMR_3353,890.9999999999999
FAOXC121x,HMR_3375,534.6
FAOXC121x,r0661,534.6
FAOXC121x,r1443,534.6
FAOXC122C101m,FAOXC122C101m,4733.0392156862745
FAOXC122C101m,FAOXC122m,3148.5
FAOXC122C101m,RE1534M,1574.25
FAOXC122C101m,RE3626M,1574.25
FAOXC122m,FAOXC122m,6297.0
FAOXC122m,FAOXC142C122m,3148.5
FAOXC122x,FAOXC122x,2673.0
FAOXC122x,FAOXC142C122x,1336.5
FAOXC122x,FOAXC122C101x,1336.5
FAOXC123C102m,FAOXC123C102m,6307.2892156862745
FAOXC123C102m,FAOXC123m,3148.5
FAOXC123C102x,FAOXC123C102x,2685.490654205608
FAOXC123C102x,FAOXC123x,1336.5
FAOXC123m,FAOXC123m,6297.0
FAOXC123m,FAOXC143C123m,3148.5
FAOXC123x,FAOXC123x,2673.0
FAOXC123x,FAOXC143C123x,1336.5
FAOXC12C10m,FAOXC12C10m,1584.5392156862745
FAOXC12C10m,FAOXC12C12OHm,787.125
FAOXC12C10m,FAOXC14C12m,797.4142156862745
FAOXC12C10m,HMR_2604,787.125
FAOXC12C10m,HMR_3135,787.125
FAOXC12C10m,HMR_3142,787.125
FAOXC12C10m,r0638,797.4142156862745
FAOXC12C10m,r0639,787.125
FAOXC12C10m,r0724,787.125
FAOXC12C10m,r0735,797.4142156862745
FAOXC12C10m,r1447,787.125
FAOXC12C10m,r1451,787.125
FAOXC12C10x,FAOXC12C10x,1215.3406542056075
FAOXC12C10x,FAOXC14C12x,680.7406542056075
FAOXC12C10x,r1443,668.25
FAOXC12C10x,r1445,534.6
FAOXC12C12OHm,FAOXC12C12OHm,2361.375
FAOXC12C12OHm,FAOXC14C12m,787.125
FAOXC12C12OHm,HDDACBP,1574.25
FAOXC12C12OHm,HMR_2604,787.125
FAOXC12C12OHm,HMR_3135,787.125
FAOXC12C12OHm,r0638,787.125
FAOXC12C12OHm,r0639,787.125
FAOXC12C12OHm,r0660,1574.25
FAOXC12C12OHm,r0722,1574.25
FAOXC12C12OHm,r1447,787.125
FAOXC12DCC10DCx,FAOXC12DCC10DCx,1215.3406542056075
FAOXC12DCC10DCx,FAOXC12DCx,668.25
FAOXC12DCC10DCx,FAOXC14DCC12DCx,680.7406542056075
FAOXC12DCC10DCx,SEBCOACROT,534.6
FAOXC12DCC10DCx,SEBCOAPET,547.0906542056075
FAOXC12DCTc,FAOXC12DCTc,8809.0
FAOXC12DCTc,FAOXC12DCc,7472.5
FAOXC12DCTc,FAOXC12DCx,1336.5
FAOXC12DCc,FAOXC12DCc,22417.5
FAOXC12DCx,FAOXC12DCx,2004.75
FAOXC12DCx,FAOXC14DCC12DCx,668.25
FAOXC13BRC11BRx,FAOXC13BRC11BRx,2017.2406542056076
FAOXC13BRC11BRx,FAOXC15BRC13BRx,680.7406542056075
FAOXC13BRC11BRx,HMR_3505,668.25
FAOXC13BRC11BRx,RE3084X,668.25
FAOXC13C11m,FAOXC13C11m,6307.2892156862745
FAOXC13C11m,FAOXC15C13m,3158.7892156862745
FAOXC140,FAOXC140,639.9892156862745
FAOXC140,FAOXC14C12m,639.9892156862745
FAOXC140,FAOXC14C14OHm,629.7
FAOXC140,FAOXC16C14m,639.9892156862745
FAOXC140,HMR_2610,629.7
FAOXC140,HMR_3128,629.7
FAOXC140,TTDCPT2,629.7
FAOXC140,r0652,639.9892156862745
FAOXC140,r0653,629.7
FAOXC140,r1449,629.7
FAOXC141C121m,FAOXC141C121m,5257.7892156862745
FAOXC141C121m,FAOXC141C141OHm,2099.0
FAOXC141C121m,FAOXC161C141m,2109.2892156862745
FAOXC141C121x,FAOXC141C121x,2239.990654205608
FAOXC141C121x,FAOXC161C141x,1348.9906542056074
FAOXC141C121x,HMR_3353,890.9999999999999
FAOXC141C141OHm,FAOXC141C141OHm,5247.5
FAOXC141C141OHm,FAOXC161C141m,2099.0
FAOXC142C122m,FAOXC142C122m,5257.7892156862745
FAOXC142C122m,FAOXC162C142m,2109.2892156862745
FAOXC142C122m,FAOXC163GC142m,2109.2892156862745
FAOXC142C122x,FAOXC142C122x,2685.490654205608
FAOXC142C122x,FAOXC163C142x,1348.9906542056074
FAOXC142C142OHm,FAOXC142C142OHm,5247.5
FAOXC142C142OHm,FAOXTC142TC122m,2099.0
FAOXC142C142OHm,FAOXTC162TC142m,2099.0
FAOXC143C123m,FAOXC143C123m,5257.7892156862745
FAOXC143C123m,FAOXC163C143m,2109.2892156862745
FAOXC143C123m,FAOXC164C143m,2109.2892156862745
FAOXC143C123x,FAOXC143C123x,2685.490654205608
FAOXC143C123x,FAOXC164C143x,1348.9906542056074
FAOXC14C12m,FAOXC14C12m,1427.1142156862743
FAOXC14C12m,FAOXC14C14OHm,629.7
FAOXC14C12m,FAOXC16C14m,639.9892156862745
FAOXC14C12m,HMR_2604,787.125
FAOXC14C12m,HMR_2610,629.7
FAOXC14C12m,HMR_3128,629.7
FAOXC14C12m,HMR_3135,787.125
FAOXC14C12m,TTDCPT2,629.7
FAOXC14C12m,r0638,797.4142156862745
FAOXC14C12m,r0639,787.125
FAOXC14C12m,r0652,639.9892156862745
FAOXC14C12m,r0653,629.7
FAOXC14C12m,r1447,787.125
FAOXC14C12m,r1449,629.7
FAOXC14C12x,FAOXC14C12x,1348.9906542056074
FAOXC14C12x,FAOXC16C14x,680.7406542056075
FAOXC14C12x,r1443,668.25
FAOXC14C12x,r1444,668.25
FAOXC14C14OHm,FAOXC14C14OHm,2203.95
FAOXC14C14OHm,FAOXC16C14m,629.7
FAOXC14C14OHm,HMR_2610,629.7
FAOXC14C14OHm,HMR_3128,629.7
FAOXC14C14OHm,HTDCACBP,1574.25
FAOXC14C14OHm,TTDCPT2,629.7
FAOXC14C14OHm,r0652,629.7
FAOXC14C14OHm,r0653,629.7
FAOXC14C14OHm,r0718,1574.25
FAOXC14C14OHm,r0720,1574.25
FAOXC14C14OHm,r1449,629.7
FAOXC14DCC12DCx,FAOXC14DCC12DCx,2017.2406542056076
FAOXC14DCC12DCx,FAOXC16DCC14DCx,1348.9906542056074
FAOXC150m,FAOXC150m,1059.7892156862745
FAOXC150m,FAOXC15C13m,1059.7892156862745
FAOXC150m,FAOXC17C15m,1059.7892156862745
FAOXC150m,HMR_3181,1049.5
FAOXC150m,HMR_3182,1049.5
FAOXC150m,PTDCACRNCPT2,1049.5
FAOXC15ATPx,FAOXC15ATPx,715.9821428571429
FAOXC15ATPx,FAOXC15BRC13BRx,381.8571428571429
FAOXC15ATPx,FAOXC15NADPx,334.125
FAOXC15ATPx,FAOXC15NADx,334.125
FAOXC15ATPx,HMR_3491,381.8571428571429
FAOXC15ATPx,PEROXx,381.8571428571429
FAOXC15ATPx,PRISTCOAtcx,381.8571428571429
FAOXC15ATPx,RE3074X,334.125
FAOXC15ATPx,RE3079X,334.125
FAOXC15BRC13BRx,FAOXC15BRC13BRx,1062.5977970627505
FAOXC15BRC13BRx,HMR_3491,381.8571428571429
FAOXC15BRC13BRx,HMR_3505,668.25
FAOXC15BRC13BRx,PEROXx,394.3477970627504
FAOXC15BRC13BRx,PRISTCOAtcx,381.8571428571429
FAOXC15BRC13BRx,RE3084X,668.25
FAOXC15C13m,FAOXC15C13m,4208.2892156862745
FAOXC15C13m,FAOXC17C15m,1059.7892156862745
FAOXC15C13m,HMR_3181,1049.5
FAOXC15C13m,HMR_3182,1049.5
FAOXC15C13m,PTDCACRNCPT2,1049.5
FAOXC15NADPx,FAOXC15NADPx,1460.3656542056074
FAOXC15NADPx,FAOXC15NADx,1460.3656542056074
FAOXC15NADPx,PHYHx,668.25
FAOXC15NADPx,RE3074X,334.125
FAOXC15NADPx,RE3079X,334.125
FAOXC15NADx,FAOXC15NADx,1460.3656542056074
FAOXC15NADx,PHYHx,668.25
FAOXC15NADx,RE3074X,334.125
FAOXC15NADx,RE3079X,334.125
FAOXC160,FAOXC160,494.6738310708899
FAOXC160,FAOXC16080m,494.6738310708899
FAOXC160,FAOXC16C14m,494.6738310708899
FAOXC160,FAOXC16C16OHm,484.38461538461536
FAOXC160,FAOXC180,494.6738310708899
FAOXC160,HMR_3118,484.38461538461536
FAOXC160,HMR_3121,484.38461538461536
FAOXC160,r0309,494.6738310708899
FAOXC160,r0310,484.38461538461536
FAOXC16080m,FAOXC16080m,494.6738310708899
FAOXC16080m,FAOXC16C14m,494.6738310708899
FAOXC16080m,FAOXC16C16OHm,484.38461538461536
FAOXC16080m,FAOXC180,494.6738310708899
FAOXC16080m,HMR_3118,484.38461538461536
FAOXC16080m,HMR_3121,484.38461538461536
FAOXC16080m,r0309,494.6738310708899
FAOXC16080m,r0310,484.38461538461536
FAOXC16080x,FAOXC16080x,255.49065420560743
FAOXC16080x,FAOXC16C14x,255.49065420560743
FAOXC16080x,FAOXC180x,255.49065420560743
FAOXC16080x,HMR_0703,255.49065420560743
FAOXC16080x,HMR_0705,243.0
FAOXC16080x,PTE2x,255.49065420560743
FAOXC16080x,r0437,243.0
FAOXC161802m,FAOXC161802m,1059.7892156862745
FAOXC161802m,HMR_3121,1049.5
FAOXC161802m,r0309,1059.7892156862745
FAOXC161802m,r0310,1049.5
FAOXC161802m,r0716,1049.5
FAOXC16180m,FAOXC16180m,582.74376114082
FAOXC16180m,FAOXC161C141m,582.74376114082
FAOXC16180m,FAOXC161C161OHm,572.4545454545455
FAOXC16180m,FAOXC181C161m,582.74376114082
FAOXC16180m,HMR_3247,572.4545454545455
FAOXC16180m,RE2912M,572.4545454545455
FAOXC16180m,RE2913M,572.4545454545455
FAOXC16180m,r0446,572.4545454545455
FAOXC16180m,r1481,572.4545454545455
FAOXC161C141m,FAOXC161C141m,2681.74376114082
FAOXC161C141m,FAOXC161C161OHm,572.4545454545455
FAOXC161C141m,FAOXC181C161m,582.74376114082
FAOXC161C141m,HMR_3247,572.4545454545455
FAOXC161C141m,RE2912M,572.4545454545455
FAOXC161C141m,RE2913M,572.4545454545455
FAOXC161C141m,r0446,572.4545454545455
FAOXC161C141m,r1481,572.4545454545455
FAOXC161C141x,FAOXC161C141x,2685.490654205608
FAOXC161C141x,FAOXC181C161x,1348.9906542056074
FAOXC161C161OHm,FAOXC161C161OHm,3720.9545454545455
FAOXC161C161OHm,FAOXC181C161m,572.4545454545455
FAOXC161C161OHm,HDECEACBP,3148.5
FAOXC161C161OHm,HMR_3247,572.4545454545455
FAOXC161C161OHm,RE2912M,572.4545454545455
FAOXC161C161OHm,RE2913M,572.4545454545455
FAOXC161C161OHm,r0446,572.4545454545455
FAOXC161C161OHm,r1481,572.4545454545455
FAOXC162C142m,FAOXC162C142m,5257.7892156862745
FAOXC162C142m,FAOXC163GC142m,2109.2892156862745
FAOXC162C142m,FAOXC182C162m,3158.7892156862745
FAOXC162C162OHm,FAOXC162C162OHm,4722.75
FAOXC162C162OHm,FAOXTC162TC142m,1574.25
FAOXC162C162OHm,FAOXTC182TC162m,1574.25
FAOXC162C162OHm,THEXDDm,1574.25
FAOXC163C142x,FAOXC163C142x,2685.490654205608
FAOXC163C142x,FAOXC163x,1336.5
FAOXC163C143m,FAOXC163C143m,4208.2892156862745
FAOXC163C143m,FAOXC164C143m,2109.2892156862745
FAOXC163C143m,FAOXC183C163m,2109.2892156862745
FAOXC163C143m,HEXDTRm,2109.2892156862745
FAOXC163C164Gm,FAOXC163C164Gm,5247.5
FAOXC163C164Gm,FAOXC164GC163m,3148.5
FAOXC163C164Gm,FAOXC183C163Gm,2099.0
FAOXC163C164Gm,FAOXC184C163m,2099.0
FAOXC163C164x,FAOXC163C164x,2673.0
FAOXC163C164x,FAOXC164C163x,1336.5
FAOXC163C164x,FAOXC184C163x,1336.5
FAOXC163GC142m,FAOXC163GC142m,5257.7892156862745
FAOXC163GC142m,FAOXC163Gm,3148.5
FAOXC163Gm,FAOXC163Gm,6297.0
FAOXC163Gm,FAOXC164GC163m,3148.5
FAOXC163x,FAOXC163x,2673.0
FAOXC163x,FAOXC164C163x,1336.5
FAOXC164C143m,FAOXC164C143m,5257.7892156862745
FAOXC164C143m,FAOXC164m,3148.5
FAOXC164C143x,FAOXC164C143x,2685.490654205608
FAOXC164C143x,FAOXC164x,1336.5
FAOXC164C163x,FAOXC164C163x,2685.490654205608
FAOXC164C165m,FAOXC164C165m,5247.5
FAOXC164C165m,FAOXC165C164m,3148.5
FAOXC164C165m,FAOXC184C164m,2099.0
FAOXC164C165m,FAOXC185C164m,2099.0
FAOXC164C165x,FAOXC164C165x,2673.0
FAOXC164C165x,FAOXC165C164x,1336.5
FAOXC164C165x,FAOXC184C164x,1336.5
FAOXC164GC163m,FAOXC164GC163m,6307.2892156862745
FAOXC164m,FAOXC164m,6297.0
FAOXC164m,FAOXC165C164m,3148.5
FAOXC164x,FAOXC164x,2673.0
FAOXC164x,FAOXC165C164x,1336.5
FAOXC165C164m,FAOXC165C164m,6307.2892156862745
FAOXC165C164x,FAOXC165C164x,2685.490654205608
FAOXC16BRx,FAOXC16BRx,1425.6
FAOXC16BRx,PHYHx,534.6
FAOXC16BRx,SCP21cx,534.6
FAOXC16BRx,SCP21x,534.6
FAOXC16C14m,FAOXC16C14m,1124.37383107089
FAOXC16C14m,FAOXC16C16OHm,484.38461538461536
FAOXC16C14m,FAOXC180,494.6738310708899
FAOXC16C14m,HMR_2610,629.7
FAOXC16C14m,HMR_3118,484.38461538461536
FAOXC16C14m,HMR_3121,484.38461538461536
FAOXC16C14m,HMR_3128,629.7
FAOXC16C14m,TTDCPT2,629.7
FAOXC16C14m,r0309,494.6738310708899
FAOXC16C14m,r0310,484.38461538461536
FAOXC16C14m,r0652,639.9892156862745
FAOXC16C14m,r0653,629.7
FAOXC16C14m,r1449,629.7
FAOXC16C14x,FAOXC16C14x,923.7406542056076
FAOXC16C14x,FAOXC180x,255.49065420560743
FAOXC16C14x,HMR_0703,255.49065420560743
FAOXC16C14x,HMR_0705,243.0
FAOXC16C14x,PTE2x,255.49065420560743
FAOXC16C14x,r0437,243.0
FAOXC16C14x,r1444,668.25
FAOXC16C16OHm,FAOXC16C16OHm,3632.8846153846152
FAOXC16C16OHm,FAOXC180,484.38461538461536
FAOXC16C16OHm,HDECAACBP,3148.5
FAOXC16C16OHm,HMR_3118,484.38461538461536
FAOXC16C16OHm,HMR_3121,484.38461538461536
FAOXC16C16OHm,r0309,484.38461538461536
FAOXC16C16OHm,r0310,484.38461538461536
FAOXC16DCC14DCx,FAOXC16DCC14DCx,2685.490654205608
FAOXC16DCC14DCx,HEXDICOAACBPx,1336.5
FAOXC16DCr,FAOXC16DCr,4364.166666666666
FAOXC16DCr,HEXDICOAACBP,1745.6666666666663
FAOXC16DCr,HEXDICOAACBPx,1745.6666666666663
FAOXC16OHC16r,FAOXC16OHC16r,3142.2
FAOXC16OHC16r,GPIDA2er,523.6999999999999
FAOXC16OHC16r,GPIDAer,523.6999999999999
FAOXC16OHC16r,SGPL12r,523.6999999999999
FAOXC16OHC16r,r0311,523.6999999999999
FAOXC16OHC16r,r1172,523.6999999999999
FAOXC170m,FAOXC170m,1059.7892156862745
FAOXC170m,FAOXC17C15m,1059.7892156862745
FAOXC170m,HMR_3177,1049.5
FAOXC170m,HMR_3178,1049.5
FAOXC170m,HPDCACRNCPT2,1049.5
FAOXC170m,HPDECECOAm,1049.5
FAOXC17C15m,FAOXC17C15m,2109.2892156862745
FAOXC17C15m,HMR_3177,1049.5
FAOXC17C15m,HMR_3178,1049.5
FAOXC17C15m,HMR_3181,1049.5
FAOXC17C15m,HMR_3182,1049.5
FAOXC17C15m,HPDCACRNCPT2,1049.5
FAOXC17C15m,HPDECECOAm,1049.5
FAOXC17C15m,PTDCACRNCPT2,1049.5
FAOXC180,FAOXC180,1394.2452596423184
FAOXC180,FAOXC18C18OHm,899.5714285714286
FAOXC180,FAOXC200180m,909.860644257703
FAOXC180,HMR_3114,899.5714285714286
FAOXC180,HMR_3115,899.5714285714286
FAOXC180,HMR_3118,484.38461538461536
FAOXC180,HMR_3121,484.38461538461536
FAOXC180,RE0344M,909.860644257703
FAOXC180,r0309,494.6738310708899
FAOXC180,r0310,484.38461538461536
FAOXC180x,FAOXC180x,637.3477970627504
FAOXC180x,FAOXC200180x,394.3477970627504
FAOXC180x,HMR_0703,255.49065420560743
FAOXC180x,HMR_0705,243.0
FAOXC180x,HMR_3073,381.8571428571429
FAOXC180x,HMR_3074,381.8571428571429
FAOXC180x,PTE2x,255.49065420560743
FAOXC180x,RE0344X,394.3477970627504
FAOXC180x,STCOATxc,381.8571428571429
FAOXC180x,r0437,243.0
FAOXC1811601m,FAOXC1811601m,1584.5392156862745
FAOXC1811601m,HMR_3115,1574.25
FAOXC1811601m,HMR_3116,1574.25
FAOXC1811602m,FAOXC1811602m,2109.2892156862745
FAOXC1811602m,FAOXC181C161m,2109.2892156862745
FAOXC1811602m,OCD11CRNCPT2,2099.0
FAOXC1811603m,FAOXC1811603m,1269.6892156862746
FAOXC1811603m,HMR_3225,1259.4
FAOXC1811603m,r1472,1259.4
FAOXC181C161m,FAOXC181C161m,2681.74376114082
FAOXC181C161m,HMR_3247,572.4545454545455
FAOXC181C161m,OCD11CRNCPT2,2099.0
FAOXC181C161m,RE2912M,572.4545454545455
FAOXC181C161m,RE2913M,572.4545454545455
FAOXC181C161m,r0446,572.4545454545455
FAOXC181C161m,r1481,572.4545454545455
FAOXC181C161x,FAOXC181C161x,2685.490654205608
FAOXC181C161x,FAOXC201C181x,1348.9906542056074
FAOXC181C181OHm,FAOXC181C181OHm,6297.0
FAOXC181C181OHm,HOCTDACBP,3148.5
FAOXC181C181OHm,OCTDECCPT2,3148.5
FAOXC182806m,FAOXC182806m,1059.7892156862745
FAOXC182806m,FAOXC182C162m,1059.7892156862745
FAOXC182806m,FAOXC182C182OHm,1049.5
FAOXC182806m,LNLCCPT2,1049.5
FAOXC182806m,RE1514M,1049.5
FAOXC182806m,RE1516M,1049.5
FAOXC18280m,FAOXC18280m,1584.5392156862745
FAOXC18280m,FAOXTC182TC162m,1584.5392156862745
FAOXC18280m,HMR_3409,1584.5392156862745
FAOXC18280m,LNELDCCPT2,1574.25
FAOXC182C162m,FAOXC182C162m,4208.2892156862745
FAOXC182C162m,FAOXC182C182OHm,1049.5
FAOXC182C162m,LNLCCPT2,1049.5
FAOXC182C162m,RE1514M,1049.5
FAOXC182C162m,RE1516M,1049.5
FAOXC182C182OHm,FAOXC182C182OHm,4198.0
FAOXC182C182OHm,LNLCCPT2,1049.5
FAOXC182C182OHm,OCTDEC2ACBP,3148.5
FAOXC182C182OHm,RE1514M,1049.5
FAOXC182C182OHm,RE1516M,1049.5
FAOXC183803m,FAOXC183803m,1269.6892156862746
FAOXC183803m,FAOXC183C163m,1269.6892156862746
FAOXC183803m,HMR_2713,1259.4
FAOXC183803m,HMR_3426,1269.6892156862746
FAOXC183803m,LNLNCACPT2,1259.4
FAOXC183806m,FAOXC183806m,909.860644257703
FAOXC183806m,FAOXC183C163Gm,909.860644257703
FAOXC183806m,FAOXC2031836m,909.860644257703
FAOXC183806m,FAOXC2251836m,909.860644257703
FAOXC183806m,HMR_3451,899.5714285714286
FAOXC183806m,HMR_3452,899.5714285714286
FAOXC183806m,LNLNCGCPT2,899.5714285714286
FAOXC183806x,FAOXC183806x,680.7406542056075
FAOXC183806x,FAOXC2251836x,680.7406542056075
FAOXC183806x,RE2988X,668.25
FAOXC183806x,RE2997X,668.25
FAOXC183C163Gm,FAOXC183C163Gm,3008.860644257703
FAOXC183C163Gm,FAOXC184C163m,2109.2892156862745
FAOXC183C163Gm,FAOXC2031836m,909.860644257703
FAOXC183C163Gm,FAOXC2251836m,909.860644257703
FAOXC183C163Gm,HMR_3451,899.5714285714286
FAOXC183C163Gm,HMR_3452,899.5714285714286
FAOXC183C163Gm,LNLNCGCPT2,899.5714285714286
FAOXC183C163m,FAOXC183C163m,3368.6892156862746
FAOXC183C163m,HEXDTRm,2109.2892156862745
FAOXC183C163m,HMR_2713,1259.4
FAOXC183C163m,HMR_3426,1269.6892156862746
